num_planets,solid_mass,mass_efficiency
17.0,1.44926048748591,85.25061691093588
8.0,4.15978858889048,112.42671861866164
16.0,11.981006152251453,665.6114529028586
1.0,0.05051981741639448,2.40570559125688
16.0,1.7225701576102979,177.58455233095853
17.0,3.670579207510974,166.844509432317
14.0,15.94973351094515,61.34512888825057
4.0,0.2293218751701373,10.423721598642604
9.0,6.069285105418585,72.253394112126
11.0,2.787528554824392,199.1091824874566
9.0,13.271206479007098,132.71206479007097
15.0,1.1098558322796088,116.82692971364304
11.0,8.969403979301047,229.98471741797556
16.0,4.8419872253487295,138.34249215282082
16.0,3.936464573972425,151.40248361432404
15.0,6.468207001108637,165.85146156688813
8.0,0.6605221724498136,72.58485411536412
9.0,4758.835363541501,29742.721022134378
12.0,9.311442789469579,129.3255942981886
7.0,2.9474425624714757,86.68948713151399
9.0,2.397883338890308,58.48495948512946
16.0,16.386661397001006,210.08540252565393
11.0,8.123712061114675,106.89094817256152
12.0,7.817353512578754,65.14461260482295
9.0,7.322474919326304,122.0412486554384
15.0,1.7490728422155035,83.28918296264303
15.0,3.604359844056372,277.25844954279785
11.0,6.952402085619381,131.17739784187512
13.0,8.929868215879004,93.99861279872636
10.0,2.3873982562406018,125.65253980213694
19.0,3.6613594954149176,228.83496846343235
11.0,7.688628770144068,89.40266011795428
8.0,0.7521531237484207,31.33971348951753
12.0,1.8437333833717662,102.42963240954258
11.0,4.4939422064600985,172.8439310176961
13.0,2.573990001472833,122.5709524510873
10.0,12.3924683892538,112.65880353867091
10.0,3.1681282250932723,121.85108558051049
13.0,1.6277081490793608,203.4635186349201
17.0,4.490419438621546,115.13895996465503
18.0,5.0508490977820095,459.16809979836455
2.0,0.11268852618029206,13.10331699770838
9.0,1120.7450565893994,12452.722850993328
1.0,0.05581593030199686,3.721062020133124
14.0,2807.295084736117,23394.12570613431
3.0,0.2019612230740484,33.10839722525383
26.0,4.14649451163872,148.08908970138287
10.0,4.000424194927169,111.12289430353249
7.0,281.25858162220464,4934.36108109131
12.0,1567.015327418829,13058.461061823575
17.0,2.8998354440110194,181.2397152506887
11.0,11.629781301530308,176.20880759894405
16.0,6.058810670611427,151.4702667652857
16.0,2.3261356133538205,64.61487814871724
11.0,9.012749764048927,191.76063327763674
14.0,10.388061024065081,472.18459200295825
13.0,22.55749201775493,469.9477503698944
11.0,7.767007856828006,323.62532736783356
12.0,12.928224052040306,80.80140032525192
12.0,12.234663269416014,149.2032106026343
10.0,7.598613358715173,146.1271799752918
5.0,0.33654070964151894,51.775493791002916
9.0,6.00343354489122,37.521459655570126
7.0,0.4804109093718019,55.21964475537955
8.0,339.4965760493876,7223.331405306119
11.0,1.6052833772345887,53.509445907819625
15.0,2.7775546171977554,213.65804747675043
11.0,1.0462129261947275,123.08387366996793
23.0,5.324401575764167,409.56935198185903
13.0,1.0028941326575886,271.0524682858348
11.0,8.321104000210621,202.95375610269807
12.0,7.105601581204966,122.51037208974078
9.0,8.972031456667708,128.17187795239582
3.0,0.20350589538047098,16.958824615039248
11.0,3.939925450911017,231.7603206418245
10.0,6.1899257491438355,162.8927828722062
16.0,2.2452660814890684,246.73253642737015
10.0,0.6676699009036645,47.69070720740461
11.0,11.187054961762252,286.847563122109
20.0,5.175121904507316,304.41893555925384
13.0,274.96598675161806,5499.319735032361
8.0,6.504484762061924,27.102019841924687
14.0,4.959953700129308,107.82508043759366
11.0,9.21513761702351,173.8705210759153
13.0,5.600480305017233,136.59708061017642
19.0,4.242572077951722,223.29326726061697
16.0,4.656056844683656,202.4372541166807
12.0,10.096300523682853,104.08557240910157
14.0,13.3222821523236,237.89789557720715
20.0,6.697630384117552,167.4407596029388
9.0,6.354710397927114,264.77959991362974
10.0,7.081203443444319,98.35004782561555
11.0,1.0216804919904299,72.97717799931642
11.0,12.465669248296116,69.25371804608953
10.0,8.394524083288104,254.37951767539707
17.0,2.9050955241411667,152.89976442848246
11.0,8.869581164051674,369.5658818354864
11.0,72.47628202387386,1294.2193218548905
14.0,8.308814655474183,224.56255825605902
10.0,4.579620995651987,305.30806637679916
11.0,10.694437468438116,368.7737058082109
8.0,5.963515490539123,198.78384968463746
10.0,17.814905858454026,494.8584960681674
11.0,11.892145801308772,253.02437875125045
12.0,7.690301364652806,76.90301364652805
8.0,3.980916829229572,248.80730182684823
15.0,1.557846307405996,55.637368121642716
10.0,347.6969629392588,4829.124485267484
12.0,106.43531201792949,2365.2291559539885
12.0,10.645863090101418,212.91726180202835
10.0,15.282896572038803,84.90498095577114
10.0,7.121296326049704,120.699937729656
15.0,10.046423401632,271.52495680086486
13.0,1.219278389806277,136.99757188834573
12.0,5.875489002268102,167.8711143505172
17.0,5.898055355366689,268.09342524394043
20.0,2.414609722508606,89.42998972254095
9.0,4.95733457069974,62.75107051518658
13.0,5.473644572372701,165.8680173446273
10.0,7.0680182903079265,64.25471173007206
8.0,10.692072560117836,128.82015132672092
12.0,17.41676346890519,263.89035558947256
12.0,11.673534140742248,333.5295468783499
7.0,0.5469292481399348,99.44168147998815
3.0,0.2043321497951172,35.22968099915814
16.0,5.516409841033631,190.22102900115968
10.0,3.530806207859319,153.5133133851878
12.0,1.1476511379478833,81.97508128199166
5.0,0.34421921770084146,26.47840136160319
14.0,1.6846733566242278,93.59296425690155
11.0,7.357353098282416,133.77005633240756
15.0,7.222054704412133,225.68920951287916
10.0,6.681496610944523,131.00973746950046
15.0,1.2807363528657312,116.4305775332483
10.0,6.252322885926239,152.4956801445424
9.0,14.156801740427571,168.53335405270917
9.0,8.260701296703202,123.2940492045254
14.0,1.2832908378002539,44.251408200008754
9.0,6.160905398825614,133.9327260614264
15.0,2.2015613616188228,78.62719148638652
10.0,6.6805667579512855,230.36437096383742
10.0,10.787978579412485,189.26278209495587
15.0,3.6940827661409563,105.5452218897416
9.0,3.501008802062869,116.70029340209564
7.0,0.5434167142051531,36.22778094701021
10.0,8.006329528062986,285.9403402879638
18.0,10.911084587136651,259.78772826515836
11.0,4.964236932137588,137.89547033715525
8.0,0.7116397761213782,71.16397761213781
13.0,800.1944457824368,6668.287048186973
12.0,7.85893907845569,327.4557949356537
9.0,3.5327566505275083,88.3189162631877
11.0,9.695200868380395,142.57648335853517
15.0,2.2007967052287287,129.45862971933698
14.0,24.05401096619335,387.96791880957016
8.0,0.9484142758764608,63.227618391764054
12.0,8.868454071235455,227.39625823680652
12.0,6.339306196450539,422.62041309670263
9.0,8.60681260642457,260.812503224987
5.0,0.33873056659456624,38.059614224108564
11.0,7.852611639538938,356.93689270631535
7.0,4.951631933544958,112.53708939874905
13.0,39.12444842715063,1086.7902340875175
9.0,0.7792451207967911,149.85483092245983
11.0,3.621761688141986,109.75035418612077
12.0,11.239613114509423,172.9171248386065
19.0,4.301112810379173,102.40744786617078
4.0,0.26456990390134655,27.849463568562797
11.0,741.9939604369131,13017.437902401984
16.0,2.4508640666568358,66.23956936910368
16.0,3.201592580609292,168.50487266364695
12.0,12.234757733582427,207.36877514546487
12.0,1.405642595294105,226.71654762808146
9.0,5.283035536595382,170.42050118049622
10.0,13.712928035427794,137.12928035427794
7.0,0.7076848146683953,30.768904985582402
18.0,3.180256894016793,662.553519586832
11.0,6.37236656470978,86.11306168526731
19.0,3.5276313374358828,352.76313374358824
13.0,1.6900710009668305,73.48134786812307
11.0,13.392378117358223,226.98945961624108
13.0,6.835065375344217,134.0208897126317
12.0,14.763102579500723,162.23189647802994
16.0,5.209310666109291,106.31246257365899
17.0,2.2887455735053726,208.06777940957934
11.0,19.783099918947514,109.90611066081952
9.0,11.451375048197377,88.08750037074905
8.0,6.404125612788285,83.17046250374396
7.0,3.098140711874383,49.970011481844885
17.0,6.639954200343273,179.4582216308993
11.0,3.694796644929544,284.2151265330419
14.0,3.1028132258956003,70.51848240671819
11.0,79.60544303436977,2948.349742013695
18.0,1.9368059721796516,113.92976306939126
16.0,15.73653609268504,308.5595312291184
12.0,1.311306061202556,93.66471865732542
6.0,4.663497006390583,38.862475053254855
2.0,0.14032963418586963,21.92650534154213
17.0,1.6693327392317099,203.5771633209402
10.0,1.2288458607152641,72.28505063030966
11.0,6.569788454066453,91.24706186203407
10.0,6.136912731421538,102.28187885702565
9.0,6.897958187244613,57.48298489370511
17.0,1.9756118251010328,131.70745500673553
13.0,3.86744236914326,99.16518895239128
17.0,4.7530938027691345,163.89978630238394
10.0,43.8188061651051,2086.6098173859573
6.0,3.6544913068348563,114.20285333858926
11.0,17.32278666253836,157.47987875034872
9.0,0.876776703248476,79.70697302258873
14.0,11.444447037409722,215.93296296999475
10.0,9.943428533608975,355.12244762889196
17.0,1.4718960599252473,98.12640399501649
12.0,1.1698723659002233,50.86401590870536
9.0,6.475568179358439,166.04020972713946
12.0,9.809729140879357,89.17935582617598
8.0,6.0004823682725235,162.17519914250065
14.0,5.559227953100222,158.83508437429202
7.0,1.903849037580211,82.7760451121831
13.0,6.691204610751132,247.82239299078267
10.0,6.820334004148402,213.13543762963758
6.0,0.4577955243052788,21.79978687167994
9.0,3.8638086427569345,62.319494238015075
13.0,5.781014552806807,78.12181828117309
11.0,21.10190260023632,175.84918833530267
7.0,188.51598946567577,2217.835170184421
7.0,7.03144884400877,63.922262218261544
14.0,28.377051904222245,788.2514417839513
18.0,2.1131839618646944,111.22020851919444
13.0,15.164820638007715,275.7240116001403
3.0,0.1811980517477261,32.35679495495109
16.0,2.7625149079977405,110.50059631990962
17.0,2.086748219590201,115.93045664390007
11.0,1.5894488175638,72.24767352562728
11.0,2.2862146069685862,65.3204173419596
13.0,75.76513724253695,1037.87859236352
13.0,39.94274447360593,1174.7866021648802
10.0,10.938657557118768,195.33317066283513
21.0,3.194416900192969,212.96112667953128
7.0,0.512805309417117,26.989753127216684
8.0,0.5501262130532827,100.02294782786959
6.0,0.36475222140128066,33.15929285466188
15.0,24.052687047105806,534.5041566023513
14.0,33.470914087732005,514.9371398112615
15.0,3.435659169306763,74.6882428110166
10.0,2.426394074760827,86.65693124145811
21.0,4.210199365711078,93.55998590469062
12.0,4.626749284098651,90.72057419801277
13.0,140.64037174887955,2305.57986473573
11.0,8.830822681390528,304.5111269445009
15.0,1.7073785624429145,100.43403308487731
6.0,0.6754766230673658,132.44639667987565
15.0,87.96096193757317,1396.205745040844
13.0,8.905360830014176,342.51387807746835
11.0,14.377545313529636,435.68319131907987
12.0,109.1183645801639,3031.065682782331
16.0,10.024885065583161,149.6251502325845
3.0,0.15541055367309603,18.501256389654294
14.0,2.8679737138764283,311.73627324743785
11.0,7.919234263180677,377.1063934847941
6.0,0.37061584288428184,30.88465357369015
13.0,6.156160540848754,125.63592940507661
12.0,9.353541600437492,233.8385400109373
19.0,5.841751848464404,177.02278328680012
16.0,1.6850540516361454,140.42117096967877
11.0,158.47969226505572,7546.6520126217
8.0,3.8956315230792593,299.66396331378917
15.0,1.3420075946362642,58.348156288533225
7.0,5.382203688708635,29.90113160393686
12.0,1.3458942803101859,89.72628535401239
18.0,3.3446822010798973,139.36175837832906
12.0,11.62645479453155,400.91223429419136
12.0,148.59485314230346,4502.8743376455595
12.0,1.1001259991609345,100.01145446917586
15.0,2.9814261852657595,271.03874411506905
13.0,3.5450873531117892,114.3576565519932
13.0,1787.0779085293905,16246.16280481264
17.0,3.286127196916517,219.07514646110113
13.0,9.016804974979907,176.80009754862564
12.0,11.475365937785167,286.88414844462915
9.0,4.433911517206062,147.79705057353542
6.0,0.41696097677415955,51.476663799278974
10.0,5.102135866232935,121.47942538649843
13.0,1.3692886651273255,136.92886651273255
12.0,1.134388583140196,87.26066024155355
9.0,10.702710366474081,334.459698952315
5.0,0.4655097426089259,38.79247855074382
10.0,99.42480585227403,2071.350121922376
7.0,12.444151130757872,51.85062971149114
11.0,1.3258458412364,88.38972274909334
16.0,8.839253010429127,180.39291858018626
12.0,11.792588141641954,256.3606117748251
11.0,8.21200882962582,248.84875241290362
15.0,2.452356742631112,136.24204125728403
17.0,2.5986970846021458,89.61024429662571
10.0,8369.894091444372,39856.63853068749
7.0,0.9336886433876157,42.44039288125526
15.0,3.072253640103733,219.44668857883806
18.0,4.76844822903099,101.4563452985317
13.0,1.6148264056158768,221.20909665970913
9.0,4.325035567458824,196.5925257935829
18.0,3.290579956658831,253.12153512760239
16.0,4.493278710643024,140.41495970759448
11.0,7.979842029480313,419.99168576212173
13.0,13.101501501922808,335.93593594673865
3.0,0.23461739311770158,15.641159541180105
9.0,14.069722382967326,200.99603404239036
16.0,4.362796121790568,484.7551246433966
12.0,10.110994037002124,259.25625735902884
17.0,9.417254583591639,269.0644166740468
19.0,4.667678922107379,359.0522247774907
12.0,8.00471986166962,470.86587421586
12.0,3.9901875535592226,124.6933610487257
11.0,12.343322530112571,308.58306325281427
10.0,5.535092902327262,307.5051612404035
12.0,4.060059486000391,203.00297430001953
8.0,4.101955986845946,54.69274649127929
11.0,91.31799870280899,1602.0701526808596
12.0,6.300636273435238,165.80621772197995
19.0,2.912951103712347,145.64755518561734
11.0,2.680032170890008,92.41490244448303
11.0,4.9197705724739,56.54908703992989
6.0,0.4994210981726542,68.41384906474714
9.0,10.112218340145345,259.28764974731655
9.0,689.449330883642,2872.7055453485086
11.0,7.000164889551683,184.21486551451798
12.0,15.49590204993937,178.11381666596978
19.0,4.624989124401744,140.15118558793165
10.0,6.888894466573131,229.6298155524377
17.0,6.069462378845286,357.02719875560507
9.0,0.8580027255467835,45.15803818667282
11.0,8.771225308038625,62.65160934313303
12.0,1.752861003435554,87.6430501717777
9.0,14.637399460635601,112.5953804664277
20.0,2.6777741479383916,92.33703958408246
11.0,1.5072673302332502,125.60561085277085
18.0,2.5199902443850766,139.99945802139317
17.0,2.725726170087611,129.79648428988622
13.0,4.672514753093689,108.66313379287651
13.0,2.2178684930855055,123.2149162825281
16.0,6.346453573636437,334.0238722966546
8.0,5.851166287087693,124.49289972527006
11.0,6.1898890000570255,38.68680625035641
18.0,2.8261687696549886,176.63554810343678
10.0,8.81433115494588,326.45670944244
15.0,3.273010251894647,69.63851599775845
10.0,7.872651660407197,140.58306536441424
12.0,7.767696816175048,94.72800995335425
9.0,0.8141954862800721,105.7396735428665
10.0,1.7436693909745673,64.58034781387286
19.0,6.407532543213266,220.94939804183676
10.0,10.697924874262837,82.29172980202182
12.0,1.4774601079598229,92.34125674748893
13.0,3.7082888534523715,142.62649436355275
6.0,0.3835413959164873,44.597836734475266
12.0,11.578586094340952,89.06604687954578
7.0,4.016420882558544,114.75488235881552
7.0,5.010570936206637,78.29017087822871
18.0,3.166443147430098,93.13068080676759
12.0,6.482625300326508,498.66348464050066
15.0,2.3779735243004763,79.26578414334921
11.0,3.2648028336220594,108.82676112073531
10.0,4.370328809308202,104.05544784067146
11.0,10.726500174588011,97.5136379508001
11.0,1.066476598661654,82.03666143551185
9.0,7.753660614848231,242.3018942140072
18.0,3.7005998829116487,127.60689251419477
10.0,0.7882496727718944,92.73525562022286
21.0,3.440109257839713,74.78498386608072
9.0,7.55722362461058,62.9768635384215
11.0,6.331834767033225,287.81067122878295
15.0,4.886904691424004,106.23705850921748
14.0,16.32769087384471,243.6968787141001
14.0,18.468785476292492,271.59978641606597
11.0,8.089436053068782,311.13215588726086
1.0,0.0574414329129683,5.7441432912968295
21.0,3.032765576800239,112.32465099260145
15.0,3.0879120348644014,205.86080232429345
16.0,3.199324547530279,78.03230603732388
4.0,0.2812624595562821,25.569314505116555
2.0,0.11055556928711421,12.563132873535706
16.0,5.932568480124521,128.96888000270698
17.0,4.217581472532616,136.0510152429876
11.0,6.0173882933761815,429.8134495268701
10.0,9.866196939269422,65.77464626179615
13.0,2.2221101104122796,185.17584253435663
11.0,7.5799506322464,85.16798463198204
11.0,8.003742460019721,307.83624846229696
12.0,10.698970307306128,144.58067982846123
15.0,1.4080517165055295,198.31714316979287
12.0,2.1992727195907955,137.45454497442472
10.0,5.736813858030987,100.64585715843837
14.0,6.592300797411776,412.018799838236
1.0,0.06654389872173781,3.6968832623187677
10.0,9.232369252762476,83.93062957056796
13.0,2.192940466735596,284.79746321241504
13.0,2.453955826308822,111.54344665040101
13.0,312.37197093882145,6374.938182424928
15.0,2.6730985258956106,167.06865786847567
13.0,6.708918815026776,209.65371296958673
13.0,20.53713657478931,373.4024831779875
7.0,6.410160468374672,114.46715122097628
9.0,24.561533242401033,846.9494221517597
17.0,3.1966756661155538,99.89611456611105
10.0,7.243025549734542,176.65915974962297
16.0,5.7252026030238055,248.92185230538286
14.0,2.367288546888841,87.6773535884756
12.0,6.240395789620873,367.08210527181603
4.0,0.26615774849100216,22.17981237425018
12.0,414.53437959521824,4710.617949945663
12.0,3.110772403765578,141.3987456257081
15.0,2.2232301279102447,222.32301279102447
10.0,6.892971038209028,255.2952236373714
13.0,70.66958166573775,1413.391633314755
8.0,0.6958375873533912,83.83585389799893
9.0,3.0137371300344906,64.12206659647852
12.0,7.8545865876777645,167.118863567612
11.0,13.348661977211966,175.64028917384167
13.0,7.58643112131303,291.7858123581935
8.0,1766.2970217896188,8410.938198998185
6.0,3.6267652386203357,45.90842074202956
17.0,1.5572459367429046,81.96031246015288
20.0,2.4971888613905726,208.09907178254772
15.0,2.5436081292557895,529.9183602616229
13.0,5.216550553964778,82.80238974547267
8.0,7.834022334222772,261.13407780742574
10.0,16.746926545396008,239.2418077913715
8.0,0.5773754503550258,22.206748090577918
14.0,4.227784295101365,422.7784295101365
11.0,9.691639068620141,261.93619104378763
14.0,3.0317240708453284,86.62068773843795
10.0,5.9867005033391845,171.04858580969096
18.0,3.0668360124587446,133.34069619385846
13.0,1.4653654818947395,168.43281401088964
8.0,11.80600626358583,187.3969248188227
12.0,9.8344919440842,99.33830246549695
8.0,4.099580505191631,157.67617327660122
14.0,12.466189781119018,593.6280848151913
10.0,8.016832246196971,72.8802931472452
11.0,19.996063061164428,476.096739551534
13.0,127.48391255103958,2160.744280526095
13.0,1.670769566788323,128.52073590679407
13.0,12.060095442244283,256.5977753668996
20.0,3.649089147550661,173.7661498833648
10.0,10.951928443592868,130.3801005189627
9.0,6.441226753972166,207.7815081926505
9.0,0.6644416314554022,24.608949313163045
10.0,9.041461247847689,184.51961730301406
10.0,12.364293156158778,294.3879322894947
9.0,4.483601942463664,149.45339808212213
13.0,12.091598973553616,180.47162647094947
12.0,7.3456929714498544,114.77645267890398
12.0,4.185105021429635,126.82136428574651
12.0,5.535060418120681,80.21826692928522
11.0,5.59489687513108,96.46373922639792
12.0,10.39247442622592,415.6989770490368
13.0,1.0285778652544448,51.42889326272224
12.0,11.891896737454223,143.2758643066774
8.0,6.680763827285737,111.34606378809562
11.0,245.99125506401654,2703.200605099083
7.0,0.5220495228350279,40.157655602694454
11.0,12.98041969045668,164.30911000578075
13.0,3.3216597131550705,381.79996702931857
2.0,0.10939352272820957,7.292901515213972
14.0,7.09116025252304,221.598757891345
15.0,15.668611921354332,227.08133219354102
12.0,7.369087453665244,210.54535581900697
10.0,8.853781812329153,101.76760703826614
16.0,3.9303618550966064,231.1977561821533
13.0,6.203330335309751,193.8540729784297
15.0,2.9998896289006263,326.07495966311154
9.0,4.263968375905063,47.90975703264117
9.0,7.578257027534011,252.60856758446704
16.0,7.994883580626629,222.08009946185084
16.0,3.1274942160861965,156.3747108043098
9.0,5.760802321194854,67.77414495523357
15.0,4.370581145220172,140.98648855548944
14.0,5.570555913834457,327.67975963732096
15.0,3.4042342842860713,179.1702254887406
8.0,4.893761074914264,49.43193004963903
15.0,3.0258593851363047,151.29296925681524
12.0,1.514396004037763,50.47986680125877
5.0,0.41408688182165354,41.408688182165356
20.0,3.944856616095326,171.51550504762287
17.0,6.641914481368417,349.5744463878114
7.0,0.37650865627802477,50.201154170403306
9.0,7.940523580729477,72.1865780066316
20.0,3.5292617470032837,185.75061826333072
12.0,9.774222273952585,137.66510245003641
10.0,7.931021020261413,39.655105101307065
11.0,1696.8582386215362,24953.79762678729
9.0,4.160178185718672,143.45442019719556
11.0,4.008065664975057,308.31274345961975
8.0,6.261009178865322,111.80373533688075
9.0,5.681935442102753,99.68307793162724
10.0,1.0484989567983805,61.67640922343414
5.0,0.39351470132393246,17.887031878360567
13.0,6.665720451417821,93.88338663968763
13.0,8.90762349777135,212.0862737564607
17.0,4.802579718037522,165.60619717370764
10.0,1.9279115711015489,113.40656300597345
12.0,1.1667530945693143,116.67530945693143
11.0,5.454132252748053,247.9151023976388
17.0,7.4290442297257275,297.1617691890291
20.0,2.675575942023101,191.11256728736436
12.0,7.640815870957456,127.34693118262427
6.0,0.44719185180745374,73.31013964056618
7.0,6.274688311323127,21.636856245941818
8.0,311.1570251307209,7408.500598350497
10.0,11.108492875325187,241.48897555054754
3.0,0.18390451139820602,14.14650087678508
11.0,9.520924674157598,170.01651203852853
12.0,1.1641007967496535,147.35453123413333
11.0,10.787420791180532,112.3689665747972
18.0,4.535810872273593,141.74408975854976
11.0,8.05150941145765,383.40521006941185
11.0,9.610819992990132,64.07213328660089
17.0,15.286158911755297,228.1516255485865
10.0,9.641336930688164,155.50543436593813
11.0,9.594375177416289,127.92500236555055
9.0,0.6264600325646399,75.47711235718553
12.0,10.402896076340404,119.57351811885523
10.0,21.737577421192206,368.43351561342723
16.0,1.8625834190461976,46.56458547615494
10.0,6.816227852701179,106.50356019845592
10.0,12.654909178677215,527.287882444884
12.0,7.079918330590002,164.64926350209308
8.0,3.261047180877246,56.22495139443527
9.0,12.168701023752488,121.68701023752487
15.0,8.477157668277526,217.36301713532117
1.0,0.05584371561032571,9.797143089530826
22.0,6.573268797677669,193.33143522581378
9.0,7.5600186833590755,39.78957201767935
15.0,2.459224955289869,136.62360862721494
6.0,4.886305214517046,54.292280161300525
9.0,9.30244088702426,77.52034072520216
11.0,4.6332519393737694,171.60192368050997
15.0,19.277020713698445,356.9818650684897
8.0,0.574554936940298,57.4554936940298
9.0,7.490088050432439,108.5520007309049
13.0,4.846178932583279,201.92412219096997
16.0,5.816352147087689,161.5653374191025
10.0,14.6494538421668,375.6270215940205
8.0,13.241992206107504,120.38174732825004
10.0,13.231858331683508,228.13548847730186
1.0,0.053451072412463455,5.345107241246345
4.0,0.2641501836120832,24.01365305564393
15.0,5.006441518152101,66.75255357536136
12.0,14.52175805430491,132.0159823118628
7.0,3.171542241550658,75.5129105131109
17.0,9.41871683040527,303.8295751743635
10.0,8.94346870768316,343.97956568012154
12.0,5.488400263128617,189.25518148719368
21.0,5.16661629773453,191.35615917535296
10.0,8.207593811772822,210.45112337879033
5.0,0.3094634888329863,36.40746927446897
9.0,8.379470343003748,270.30549493560477
6.0,0.5403396073729166,18.011320245763887
12.0,15.509806669832786,246.18740745766326
14.0,2.095523986006434,161.1941527697257
9.0,6.82719954764344,284.46664781847664
1.0,0.07976022366116034,13.518681976467855
9.0,6.399487769199521,53.32906474332934
3.0,0.19831177774102637,9.014171715501199
14.0,1.069208474537953,71.28056496919687
12.0,2.8269852650182026,349.0105265454572
14.0,3.1557419677864176,80.91646071247224
19.0,2.6965093066623167,224.70910888852637
16.0,5.512965498230539,239.69415209697996
10.0,5.414922725735213,138.84417245474904
2.0,0.14933144382468977,13.575585802244525
11.0,14.697094387503967,104.97924562502833
8.0,6.231837198471274,222.5656142311169
12.0,0.8460369058303413,38.45622299228825
21.0,4.7860853824708585,119.65213456177146
8.0,0.6687822594133768,104.49722803334012
14.0,2.7453793877060977,211.18302982354598
13.0,12.917152286710452,253.277495817852
14.0,5.893821555133053,140.32908464602508
14.0,1.598755785149992,49.96111828593725
9.0,0.7220020809071821,116.45194853341647
11.0,8.970793167714683,74.7566097309557
10.0,11.412462419851254,103.74965836228412
11.0,15.603918472893426,141.85380429903114
7.0,0.4173299673176285,41.73299673176285
11.0,606.8784216384397,10286.074943024403
12.0,4.203022790690358,95.5232452429627
1.0,0.0527038913547014,5.606796952627809
12.0,8.430185208286222,196.05081879735403
11.0,0.9341669211207129,66.7262086514795
10.0,6.007055755770498,250.29398982377074
14.0,15.57682984950723,239.6435361462651
18.0,4.336655870088311,180.69399458701295
13.0,8.188834659602442,221.31985566493088
23.0,4.343224726265157,255.48380742736214
19.0,4.22002614666958,263.75163416684876
9.0,4.219880473085472,127.8751658510749
9.0,6.618095586387667,50.90842758759744
13.0,20.60302389769701,254.35831972465445
1.0,0.06288843343572022,15.338642301395174
10.0,7.056853436483508,415.10902567550045
10.0,4.881736889039339,65.96941741945055
10.0,1.0139141227083317,92.17401115530289
7.0,6.065695903750916,19.566760979841664
14.0,1.5595595197901826,278.49277139110404
9.0,5052.465895707799,50524.65895707799
12.0,1.9380474746695957,197.7599463948567
22.0,3.6234968790652884,139.36526457943418
6.0,6368.8986157511645,37464.109504418615
14.0,9.246687449293926,205.48194331764282
9.0,10.74578138416811,82.65985680129315
6.0,198.4598240471117,3006.967031016844
15.0,481.8194315478676,6098.98014617554
3.0,0.20728104885479798,12.955065553424873
18.0,14.20448264442111,355.11206611052773
11.0,5.650663665927319,256.8483484512418
11.0,10.923099857570568,109.23099857570567
1.0,0.052644497651607454,7.211575020768144
11.0,3.2890318212382486,253.0024477875576
15.0,3.6475498267064084,182.37749133532043
12.0,10.561904823595015,88.01587352995845
11.0,6.356324756824556,162.9826860724245
12.0,3.488309082712326,183.5952148795961
11.0,11.521161876273808,205.73503350488943
7.0,4.5108136510196255,65.3741108843424
18.0,2.303003177953165,109.66681799776975
11.0,10.336656032278098,127.61303743553206
16.0,11.285404047791996,235.1125843289999
14.0,1.49817566281932,124.84797190161
8.0,4.207969007608733,35.06640839673944
11.0,8.766821348850323,153.80388331316357
4.0,0.3243322422082008,38.61098121526201
17.0,2.5641059068177174,233.10053698342887
11.0,0.8667724400969397,133.34960616875995
9.0,5.478877560728621,64.45738306739553
14.0,1.606259472698269,193.52523767449026
9.0,19642.994560594576,81845.81066914406
15.0,1.4546318655222223,121.21932212685186
24.0,3.1997214188196335,44.4405752613838
15.0,9.68824893304624,225.30811472200557
8.0,5.734030844154548,95.56718073590913
15.0,1.9265835665004065,148.19873588464665
11.0,7.059479731335853,110.3043708021227
11.0,0.9652715035187793,64.35143356791862
13.0,11.036546218095564,200.66447669264662
10.0,4.277314158940234,70.11990424492187
8.0,8.444247786578275,84.44247786578275
1.0,0.05017005766266138,6.193834279340913
12.0,105.81113202581125,3648.6597250279738
16.0,2.663051826690575,204.8501405146596
5.0,3.098042705657254,46.94004099480688
2.0,0.1267153205264695,9.05109432331925
12.0,8.808738978966504,80.07944526333186
8.0,2.7261144052385253,17.038215032740784
10.0,6.549287069645309,109.15478449408849
10.0,5.290705253331295,123.03965705421616
2.0,0.12947936754978143,41.76753791928433
18.0,4.57418609672815,147.5543902170371
11.0,11.963440128826921,230.06615632359464
12.0,1.233875445155238,123.3875445155238
10.0,3.3151898195755947,184.17721219864416
13.0,4.725117723544706,109.88645868708619
7.0,4.5282679632003235,90.56535926400646
4.0,0.24364332824273727,28.663920969733795
21.0,4.193241611089671,299.5172579349765
16.0,22.54081587461896,363.56154636482194
3.0,0.1596986880214734,30.711286157975657
9.0,7.284953305843509,112.07620470528475
15.0,8.402192483441906,142.4100420922357
7.0,0.5469988617442093,99.45433849894715
12.0,6.742254570721367,124.85656612446977
13.0,14.286447147312602,269.55560655306795
17.0,8.537674629140701,131.34884044831847
9.0,2.418536964061963,142.266880238939
8.0,3.1928901559551863,44.3456966104887
11.0,12.262277854244095,149.53997383224507
10.0,9.409397949021974,171.07996270949045
14.0,23.294061897315384,211.7641990665035
6.0,0.6275383323965511,48.27217941511932
9.0,3.705863550914734,33.6896686446794
7.0,3.4953504783810567,151.97175992961115
16.0,9.42864580382667,219.2708326471319
10.0,5.825060751517747,233.00243006070988
13.0,297.99250038793997,5137.801730826551
17.0,6.779522082903662,451.96813886024415
10.0,1.1328633604300622,94.40528003583852
15.0,1.6428246526279677,34.95371601336102
11.0,8.175208869259981,314.4311103561531
