num_planets,solid_mass,mass_efficiency
11.0,14.21764280390221,88.86026752438882
13.0,9.786487687722731,135.92344010726018
9.0,4.976307657038566,146.361989912899
11.0,3.253836841188054,79.36187417531839
8.0,7.132860825580608,91.44693366128985
10.0,9.131363334277465,120.14951755628243
13.0,8.435849738116259,70.29874781763549
14.0,11.586362394203267,193.1060399033878
15.0,1.521741394624181,72.4638759344848
17.0,3.262145173353615,250.93424410412422
16.0,8.042297964259614,151.7414710237663
10.0,5.577734891791651,58.712998860964746
20.0,3.4798822633314273,183.15169807007513
20.0,3.399058024876368,212.441126554773
13.0,10.832542579978776,125.95979744161369
6.0,0.352003195900769,14.666799829198709
14.0,1.4957155284737302,83.09530713742946
11.0,5.886765097815698,226.41404222368072
13.0,2.8710948618068426,136.71880294318296
11.0,21.44804423699921,194.98222033635645
14.0,2.668936091545975,102.65138813638367
13.0,1.9139952994689091,239.24941243361363
14.0,4.15014869391417,106.41406907472232
21.0,4.266026043986463,387.8205494533148
8.0,8.043841873168192,89.37602081297993
1.0,0.050151254083593264,3.3434169389062176
9.0,375.2320479699617,3126.933733083014
1.0,0.07432969536023774,12.185195960694712
18.0,2.3486779864636023,83.88135665941437
10.0,3.8071563805729807,105.75434390480503
11.0,16.469338691568534,288.9357665187462
12.0,21.960413334343034,183.00344445285862
21.0,2.835077039246271,177.19231495289193
10.0,8.73967316446892,132.4192903707412
19.0,5.96032208375865,149.00805209396626
12.0,2.224866124044083,61.80183677900231
17.0,8.521149704815842,181.30105754927325
10.0,8.351091185814095,379.5950539006407
15.0,17.262956765659048,359.6449326178968
9.0,7.887211089914052,328.63379541308547
13.0,3780.8346404480367,23630.216502800227
9.0,9.33180595848805,113.80251168887867
7.0,6.518779635413139,125.36114683486807
1.0,0.06392970516237396,9.835339255749842
12.0,12.285516745134625,76.78447965709141
6.0,0.3907111019574643,44.90932206407636
13.0,17.244288634654808,366.89975818414484
12.0,1.420356341783676,47.3452113927892
18.0,3.179039777135369,244.5415213181053
9.0,0.6841118709334408,80.48374952158127
14.0,3.5990531087367867,276.850239133599
10.0,0.7224491396504582,195.25652422985357
13.0,10.162947777832263,247.8767750690796
9.0,4.913363571146203,84.71316501976212
13.0,17.236300807623635,246.23286868033762
2.0,0.1270738976446873,10.589491470390607
13.0,3.311971025064012,194.82182500376538
12.0,8.113069531583685,213.50182977851804
15.0,2.193200083195396,241.0109981533402
8.0,0.5546376720151938,39.61697657251384
12.0,38.47327037320755,986.4941121335269
16.0,4.710391869015311,277.08187464795947
11.0,104.50605771813713,2090.1211543627423
9.0,8.27241299896319,34.46838749567996
12.0,6.581425176610081,143.0744603610887
12.0,10.086328202813377,190.3080792983656
7.0,2.620295892354601,63.909655911087825
23.0,4.582938606445267,241.20729507606669
21.0,5.275567665254543,229.37250718498012
12.0,11.520687285755441,118.76997201809733
15.0,15.550697398626056,277.69102497546527
21.0,5.384988969993017,134.62472424982542
9.0,5.1362353568617705,214.0098065359071
11.0,9.26040743955033,128.6167699937546
8.0,0.5527227567495552,39.48019691068251
9.0,10.217945202900436,56.76636223833576
11.0,8.053102585367988,244.0334116778178
16.0,2.8506167151167863,150.03245869035717
12.0,7.323724291583391,305.1551788159746
13.0,36.685690518561486,655.1016164028837
15.0,12.449727795382122,336.47912960492226
8.0,4.892457359435695,326.1638239623797
10.0,7.42215544009917,255.93639448617824
12.0,8.028673356559283,267.6224452186428
11.0,40.766051994758705,1132.3903331877418
10.0,11.199240280524892,238.2817080962743
13.0,9.122919633697231,91.22919633697231
14.0,4.667092532758363,291.69328329739767
14.0,1.40426838105975,50.15244218070536
11.0,203.01946502509065,2819.7147920151483
13.0,37.6504062121418,836.6756936031512
10.0,10.480766513285054,209.6153302657011
10.0,15.164493913089993,84.24718840605551
11.0,5.320531106381225,90.17849332849534
16.0,9.61764335487399,259.93630688848623
13.0,1.2121389405543859,136.19538657914447
7.0,3.958561454734337,113.10175584955248
19.0,4.354662901749803,197.93922280680925
19.0,2.3128715687160413,85.66190995244597
13.0,713.8063060673286,9035.522861611755
13.0,5.747655778908203,174.1713872396425
11.0,6.830876698040181,62.098879073092554
13.0,15.163143402408588,182.6884747278143
9.0,14.380297758804788,217.88329937583012
13.0,9.51751686795166,271.92905337004737
4.0,0.30347425377500037,55.17713705000007
2.0,0.10569480416587539,18.22324209756472
14.0,3.1393163528177896,108.25228802819964
9.0,1.8656677802942825,81.1159904475775
10.0,0.9940473412416907,71.00338151726362
6.0,0.3709526126506875,28.534816357745196
9.0,1.0527722908013768,58.487349488965386
13.0,7.356929231940168,133.7623496716394
15.0,6.009876240055786,187.80863250174332
12.0,8.88019273167999,174.1214261113724
16.0,1.183508898117262,107.59171801066017
10.0,6.093846049830377,148.6303914592775
9.0,9.539571645915684,113.56632911804385
14.0,9.924942791096381,148.13347449397583
9.0,0.8219720892546482,28.343865146712005
9.0,3.339378329146037,72.59518106839211
11.0,0.9982403296420697,35.65144034435963
12.0,9.363708818383405,322.88651097873804
11.0,11.973280874166221,210.05755919589862
9.0,3.2575843137574374,93.07383753592677
10.0,3.461994978012931,115.39983260043104
7.0,0.5221038015894243,34.806920105961616
11.0,10.432046165781783,372.5730773493494
11.0,8.216712165072627,195.63600393030063
14.0,5.050913698651108,140.30315829586414
10.0,0.7857110308195602,78.57110308195601
13.0,16.073170738003334,133.94308948336112
11.0,5.901379070025555,245.8907945843981
9.0,4.347808934956796,108.6952233739199
6.0,3.5338821292559928,51.96885484199988
15.0,1.6312142293054313,95.95377819443712
11.0,20.17176757715768,325.3510899541561
11.0,0.9581953973124979,63.87969315416653
9.0,6.906770951172074,177.0966910556942
15.0,6.319657675902673,421.3105117268449
11.0,7.449344790100697,225.73772091214232
2.0,0.13789791370126478,15.494147606883683
6.0,6.08786204686009,276.72100213000414
12.0,7.258927929454573,164.97563476033122
14.0,13.510080854406239,375.28002373350665
8.0,0.5861989497520135,112.7305672600026
14.0,3.218743775365266,97.53769016258381
8.0,6.060439148302067,93.23752535849334
18.0,3.0709523459715204,73.11791299932192
3.0,0.19272531623294836,20.286875392941933
8.0,507.6836037472499,8906.72989030263
15.0,2.0300283035311897,54.86562982516729
13.0,2.3835421646228756,125.4495876117303
10.0,10.92541426477632,185.1765129623105
12.0,1.0839805841245973,174.83557808461248
9.0,3.7462680683255223,120.84735704275879
9.0,13.044841184690165,130.44841184690165
12.0,0.938199469188953,40.79128126908491
12.0,2.515007144360408,523.9598217417516
10.0,7.206308263689242,97.3825441039087
14.0,2.7979779858581124,279.7977985858112
19.0,1.8691155285235477,81.26589254450208
14.0,12.306536976381967,208.58537248105029
9.0,4.941512374468388,96.89239949938016
10.0,10.445994361804441,114.79114683301584
15.0,4.2468145427350175,86.6696845456126
14.0,1.7477198187913026,158.8836198901184
15.0,24.135868460471663,134.08815811373145
11.0,11.803390240976455,90.79530954597273
6.0,8.064407775346348,104.73256851099154
12.0,5.148241801102347,83.03615808229591
16.0,3.9968166482245904,108.02207157363759
10.0,3.741593948637425,287.8149191259558
17.0,3.150045768569357,71.59194928566721
7.0,2.739485259655495,101.4624170242776
15.0,1.6441127721220037,96.71251600717667
11.0,10.376135681869314,203.45364082096697
14.0,1.1503765952220497,82.16975680157498
9.0,8.2029972160388,68.35831013365666
2.0,0.11680712720144563,18.25111362522588
16.0,1.4360008740478079,175.12205781070827
13.0,1.584815682605859,93.2244519179917
15.0,9.898968343632252,137.48567143933684
11.0,3.725792190551969,62.09653650919949
10.0,9.336032528957627,77.8002710746469
14.0,1.4391010415686707,95.94006943791138
10.0,3.2396456928950053,83.06783827935911
15.0,4.19235311268849,144.56390043753413
7.0,7.360301202309165,350.49053344329354
11.0,7.934746188611911,247.9608183941222
8.0,11.85764956009533,107.79681418268483
10.0,0.8065691612553322,73.3244692050302
11.0,6.2879738794189235,118.64101659280988
10.0,10.125651726592004,361.6304188068573
18.0,1.7175882714272972,114.50588476181981
18.0,1.6941277391471825,73.65772778900794
10.0,6.8724372775658535,176.2163404504065
10.0,5.589747135914545,50.815883053768594
11.0,4.493259949293256,121.43945808900692
11.0,4.008414571075371,114.52613060215344
11.0,7.5995024112752025,330.41314831631314
14.0,9.747028285102793,361.00104759639976
10.0,10.872781279662531,339.7744149894541
9.0,0.6225532245938011,29.645391647323862
11.0,5.028664932988526,81.10749891916977
14.0,6.8975508376004715,93.21014645406045
13.0,812.3109255785407,6769.257713154506
16.0,18.912188908204435,222.49634009652274
11.0,14.01330255607998,127.39365960072709
11.0,18.391322226146674,510.87006183740766
12.0,2.396553102455302,126.13437381343695
9.0,9.12090605253892,165.83465550070764
2.0,0.11721543672134054,20.93132798595367
13.0,2.6090996895039757,104.36398758015902
14.0,1.4147168116049202,78.59537842249557
11.0,1.6606672790291441,75.48487631950655
12.0,1.8681701769675436,53.37629077050124
12.0,175.60080785894854,2405.490518615734
12.0,18.469002235539534,543.2059481041039
11.0,11.180289060086292,199.64801893011236
19.0,3.003705066749217,200.2470044499478
5.0,0.3814586940369902,20.076773370367903
8.0,0.5480643257537559,99.64805922795561
6.0,0.4222258550386732,38.384168639879384
13.0,21.120822369330927,469.35160820735393
9.0,9.241240920388123,142.17293723674035
15.0,3.11602069835832,67.73958039909391
16.0,3.3646431781507125,120.16582779109687
19.0,3.4789573556923306,77.31016345982957
10.0,3.5527710952392924,69.66217833802534
10.0,5.46142424786934,89.53154504703836
11.0,5.615645234794865,193.6429391308574
16.0,1.839277727184877,108.19280748146335
12.0,0.9463431076072182,185.5574720798467
16.0,15.591605519572447,247.48580189797534
11.0,8.222775644917064,316.2606017275794
9.0,7.146968563996917,216.57480496960352
11.0,73.9585028153169,2054.4028559810254
13.0,11.32019910157044,168.95819554582744
4.0,0.2734696203848365,32.55590718867102
11.0,2.011139399718741,218.60210866508052
12.0,5.90534012081309,281.20667241967095
3.0,0.2045885527594614,17.049046063288447
18.0,8.422979013852213,171.89753089494312
12.0,8.397940389426045,209.94850973565113
16.0,5.6393341647344775,170.88891408286295
13.0,1.0821251985494806,90.17709987912339
13.0,19.443886984332526,925.8993802063106
8.0,3.3414309437368948,257.0331495182227
12.0,1.3522839864609408,58.79495593308439
13.0,17.30612892504255,96.14516069468084
14.0,1.4292242925785619,95.28161950523746
15.0,2.4208846150054866,100.87019229189526
10.0,12.3320228650833,425.2421677614931
10.0,11.009871336822444,333.63246475219523
14.0,1.2566584045202396,114.24167313820361
12.0,2.504354424138517,227.66858401259248
19.0,3.6167784184953096,116.67027156436482
12.0,18.57423403594837,168.85667305407608
18.0,3.814618962253421,254.30793081689473
8.0,3.6550661745976845,71.66796420779774
11.0,12.590973957518385,314.7743489379596
8.0,3.8954801913421004,129.84933971140336
4.0,0.24474788474578035,30.215788240219805
13.0,6.705117001291785,159.64564288789964
12.0,1.140227862787833,114.0227862787833
12.0,1.0566660265418935,81.28200204168411
14.0,11.718969344914203,366.21779202856885
6.0,0.35146915295002995,29.289096079169163
11.0,16.5857988417714,345.5374758702375
11.0,15.038976961398605,62.662404005827526
8.0,1.0860503176330494,72.40335450886997
14.0,6.82301632407979,139.24523110366917
11.0,7.49772263333823,162.99397028996154
13.0,11.903726691236495,360.7189906435301
12.0,1.922318245937608,106.7954581076449
16.0,2.2724102547644742,78.35897430222325
9.0,4715.149066832822,22453.090794442014
13.0,1.1949770318985815,54.31713781357189
13.0,2.8175618916685634,201.2544208334688
18.0,3.3995628040347583,72.33112349010123
10.0,1.0950808335654658,150.0110730911597
11.0,3.6523505957589557,166.01593617086164
18.0,3.3114577476930305,254.72751905331006
12.0,5.0577387987485585,158.05433746089244
10.0,4.632804323863564,243.83180651913494
9.0,7.939469799617613,203.57614870814393
3.0,0.1875039542589884,12.500263617265892
13.0,15.06873770733006,215.26768153328655
15.0,3.9118303495631133,434.64781661812384
15.0,12.955158429171876,332.18354946594553
19.0,7.835553506771727,223.87295733633502
15.0,3.5025546804524086,269.42728311172374
11.0,7.352882624342989,432.5225073142934
12.0,7.6226327513873,238.20727348085313
12.0,17.70072300456835,442.5180751142087
8.0,5.79942695518473,322.1903863991517
14.0,2.94833451902744,147.416725951372
6.0,2.731741301985662,36.42321735980883
11.0,6.436745938844779,112.92536734815401
13.0,8.693636019992056,228.77989526294883
17.0,2.553681726491555,127.68408632457775
13.0,2.2644825261756587,78.08560435088478
8.0,4.28749291512169,49.28152776001943
6.0,0.42645771193960447,58.41886464926088
10.0,14.862487548327671,381.08942431609415
10.0,189.1795037608225,788.2479323367605
12.0,8.01293470435918,210.86670274629424
11.0,17.5434419613298,201.64875817620464
21.0,4.278642733647576,129.6558404135629
9.0,5.739323713463966,191.31079044879885
13.0,5.783996142183157,340.2350671872445
6.0,0.5041569850848898,26.534578162362624
17.0,20.801606870404854,148.5829062171775
9.0,1.2716410169843666,63.58205084921833
8.0,15.787768619280916,121.44437399446858
15.0,2.4854641569025087,85.70566058284513
9.0,0.9563024399766682,79.69186999805568
17.0,2.653092811106138,147.39404506145212
13.0,1.915332761501587,91.20632197626604
19.0,3.7793358198229217,87.89153069355632
11.0,2.154921292174643,119.71784956525795
10.0,11.91592771692614,216.6532312168389
16.0,7.180848013847283,377.93936914985704
11.0,9.943745633065586,211.56905602267204
11.0,7.994369580307206,49.964809876920036
16.0,2.7470126370505987,171.68828981566242
17.0,17.423865872658876,645.3283656540325
12.0,4.18622459265312,89.0686083543217
10.0,8.209163130893609,146.5921987659573
8.0,4.646138493667589,56.66022553253157
13.0,1.019224013859473,132.3667550466848
9.0,1.813450320608292,67.164826689196
10.0,6.122346785230696,211.11540638726535
13.0,18.121204284445337,139.39387911111797
11.0,1.4777610667676582,92.36006667297863
12.0,4.325872035458801,166.37969367149233
5.0,0.2888254772184484,33.58435781609865
10.0,9.9103519970659,76.23347690050693
9.0,6.007494969074818,171.64271340213764
14.0,11.574162659524063,180.8462915550635
22.0,3.1933158826375565,93.92105537169283
17.0,6.328946765864521,486.8420589126555
17.0,2.354968739724072,78.49895799080241
13.0,4.828614494125475,160.95381647084918
12.0,5.190093908102338,123.5736644786271
12.0,10.076978826347775,91.60889842134341
8.0,0.913814439278053,70.29341840600408
7.0,6.4667393175108625,202.08560367221446
13.0,2.53991608751382,87.58331336254551
11.0,0.887717824471481,104.43739111429187
13.0,2.094861384132637,45.54046487244863
8.0,5.409715802953922,45.08096502461602
13.0,7.056512932217904,320.75058782808657
17.0,6.13023900587661,133.2660653451437
9.0,11.380927627353003,169.86459145302987
11.0,15.868416636147467,233.35906817863915
11.0,5.278108180253551,203.00416077898274
19.0,2.558534298086093,94.76052955874418
21.0,3.4636886658334975,230.91257772223318
22.0,3.4499875711832098,84.1460383215417
3.0,0.19403985502026422,17.63998682002402
3.0,0.1712705892781184,19.462566963422542
16.0,5.911637888527204,128.51386714189573
16.0,2.3950698571330884,77.26031797203511
15.0,6.5162779482313535,465.4484248736681
10.0,13.94222171987325,92.948144799155
9.0,0.902237728783131,75.18647739859425
11.0,227.68216028418084,2558.226520046976
9.0,9.761370057990689,375.43730992271884
11.0,6.779647990234963,91.61686473290493
9.0,0.9966297526592217,140.37038769848192
14.0,1.9546997881817267,122.16873676135792
11.0,9.286770386917416,162.92579626170905
12.0,7.433434331716095,464.5896457322559
10.0,1981.5352782848636,18013.957075316943
10.0,1.6503496845146934,214.3311278590511
10.0,1.5754368298231831,71.61076499196287
11.0,314.73094181185434,6423.080445139884
13.0,1.9646042902146004,122.78776813841252
4.0,2.955771353029573,92.36785478217416
9.0,10.011056338926604,182.01920616230188
8.0,6.756901056881027,120.65894744430405
9.0,16.556702570641853,570.920778297995
18.0,4.098669819809995,128.08343186906234
10.0,8.876729428978448,216.50559582874263
12.0,3.017886690818359,131.21246481818952
17.0,2.295933105555036,85.03455946500134
17.0,5.428947014529596,319.3498243840939
8.0,0.5262161660578842,43.85134717149035
10.0,11.194144297477507,127.20618519860807
9.0,4.019605506818516,182.7093412190235
19.0,2.1888025813188143,218.88025813188142
9.0,5.42487389009201,200.92125518859297
8.0,5.077555945910416,101.55111891820832
7.0,0.5091513526798171,61.34353646744785
11.0,6.206441458904087,132.05194593412952
15.0,9.29413500324738,197.74755326058255
9.0,6.369386715920291,83.80771994631962
20.0,7.692036944666052,295.8475747948482
10.0,550.30181368594,2620.484827075905
10.0,141.72470069899396,1793.9835531518222
13.0,1.2171113049338196,64.05848973335893
15.0,1.5533127113457523,129.44272594547937
16.0,2.272388828158112,473.41433919960673
10.0,4.3730674438819195,69.41376895050666
8.0,6.389198494210903,212.97328314036343
12.0,154.91037831716994,2213.005404530999
11.0,0.8387544574209727,32.259786823883566
14.0,3.3776161613452547,337.76161613452547
12.0,12.365249672029716,334.1959370818842
10.0,3.510706602269514,100.3059029219861
12.0,11.070762656670995,316.30750447631414
15.0,2.6496706539244723,115.20307190975967
13.0,1.353319956580678,155.5540179977791
12.0,341.6994389731113,5423.800618620814
10.0,9.694342616823855,97.92265269519045
11.0,8.127165274820745,312.5832798007979
15.0,12.239841915158117,582.8496150075293
8.0,5.794581251105406,52.67801137368551
15.0,10.435626738813477,248.46730330508277
16.0,20.724551521062818,351.26358510275963
15.0,1.6727124615556457,128.6701893504343
9.0,8.039231720351216,171.047483411728
20.0,3.547907833720511,168.9479920819291
9.0,7.244857283436903,86.24830099329645
8.0,4.80999968573711,155.16128018506808
10.0,0.7793948120777394,28.866474521397755
12.0,8.573143662774113,174.96211556681862
11.0,13.123074453795494,312.4541536617975
13.0,5.169547804300937,172.31826014336457
9.0,8.666929528225564,129.35715713769497
12.0,8.188212196204818,127.94081556570028
12.0,3.7874285025215535,114.77056068247131
10.0,4.3660897810718655,63.27666349379515
11.0,5.323675127937688,91.7875022058222
12.0,10.114002727516715,404.56010910066857
9.0,0.7935602134801898,39.67801067400949
11.0,8.318151550555296,100.21869338018428
10.0,49.553966938910484,825.8994489818415
11.0,11.183606151465892,122.89677089522958
3.0,0.16673669694353488,12.825899764887298
9.0,7.546496678831753,95.52527441559181
12.0,3.177932842350696,365.27963705180423
1.0,0.06378567948585102,4.2523786323900685
13.0,4.886254643815475,152.6954576192336
13.0,13.805809271316152,200.08419233791523
9.0,8.203998679090562,234.39996225973033
11.0,10.316585434400396,118.5814417747172
15.0,3.8800836647629744,228.2402155742926
9.0,3.5588239989382346,111.21324996681983
16.0,2.3344980550919834,253.74978859695472
11.0,7.583090646865827,85.20326569512167
12.0,8.55063163787978,285.02105459599267
6.0,2.8794159937680956,79.98377760466933
14.0,2.901323808260225,145.06619041301124
12.0,11.16703408566919,131.37687159610812
14.0,3.2982376042744694,106.3947614282087
15.0,6.455863930927784,379.7567018192814
13.0,2.8174609860912345,148.28742032059128
10.0,7.007848624111694,70.78634973850195
17.0,3.264809818507157,163.24049092535785
9.0,1.1000280557221493,36.66760185740498
4.0,0.28621051153711013,28.62105115371101
22.0,3.7861223656712344,164.61401589874933
14.0,6.537791580279289,344.09429369890995
3.0,0.16881164248644553,22.508218998192742
10.0,7.704983589866439,70.04530536242217
16.0,2.7906569675156083,146.8766825008215
7.0,6.149414233286645,86.6114680744598
11.0,7.863477392430369,39.31738696215184
15.0,1034.360605726818,15211.185378335555
11.0,5.142734762966771,177.33568148161277
9.0,2.3324884053764774,179.4221850289598
13.0,10.249789792010944,183.03196057162398
6.0,4.7289088010103795,82.96331229842771
11.0,0.8759950188930162,51.529118758412714
4.0,0.25185921306530323,11.448146048422874
8.0,4.880691846549139,68.7421386837907
9.0,3.508147873325818,83.52733031728138
14.0,4.057344305282099,139.90842432007236
15.0,1.8574944041596488,109.26437671527346
12.0,1.0517417464492607,105.17417464492607
11.0,6.553384407449043,297.881109429502
11.0,6.180974516477831,247.23898065911322
14.0,2.0120739392088316,143.7195670863451
11.0,6.873250054419903,114.55416757366505
4.0,0.2538763098362339,41.61906718626785
8.0,6.156905314989265,21.230707982721604
9.0,7.3383796595231,174.72332522674046
12.0,13.02098620318893,283.0649174606289
4.0,0.23476640534820784,18.05895425755445
12.0,7.639150564395071,136.41340293562627
11.0,0.982610608268836,124.38108965428302
11.0,10.951464106354022,114.0777511078544
18.0,4.416068935038161,138.00215421994253
13.0,9.77144895802208,465.3070932391467
6.0,4280.428668141759,28536.19112094506
14.0,12.19014262983937,181.94242731103535
10.0,10.025429762333262,161.70048003763327
11.0,8.846905264733257,117.95873686311012
6.0,0.3814413289437151,45.95678661972471
11.0,388.5436583176808,4466.019061122768
10.0,4.972266745611408,84.27570755273572
8.0,0.9359157518560719,23.397893796401796
17.0,8.025881421221484,125.40439720658568
13.0,13.297216125873446,554.0506719113936
14.0,7.866335858591406,182.93804322305598
9.0,4.450193171562355,76.72746847521302
7.0,9.67025793973505,96.70257939735049
15.0,8.188089231737946,209.9510059419986
17.0,5.431758920749512,159.7576153161621
12.0,13.324562768755417,70.12927773029166
16.0,2.6370711197507593,146.5039510972644
9.0,8.510143240347642,94.55714711497382
12.0,9.842626629500861,82.02188857917385
10.0,3.6939179486544935,136.81177587609236
13.0,16.934456045681976,313.60103788299955
5.0,0.3012994356068217,30.12994356068217
12.0,12.15849784536411,176.21011370092913
12.0,4.663638308181515,194.31826284089644
15.0,5.532374088309995,153.67705800861097
13.0,20.994311442021772,538.3156780005583
10.0,728.2396946653975,6620.360860594522
10.0,10.593486585185893,182.64632043423953
1.0,0.05748846665107904,5.748846665107904
3.0,0.21777696359043472,19.79790578094861
13.0,4.324131016110198,57.65508021480265
13.0,19.871401763605736,180.64910694187031
11.0,4.69257153306743,111.72789364446261
17.0,6.758995357377129,218.03210830248804
16.0,10.517790205764982,404.5303925294224
9.0,3.652625180476073,125.95259243020942
13.0,4.7238772538212475,174.95841680819436
13.0,6.825416642393279,175.0106831382892
13.0,9.27541812897226,299.20703641846
9.0,0.7023143184813342,23.410477282711142
15.0,16.626199900086657,263.90793492201044
14.0,1.6335863734430867,125.66049026485283
12.0,8.946320615459834,372.7633589774931
1.0,0.058320765490688764,9.884875506896401
18.0,23.050659246389095,192.08882705324248
1.0,0.06773227185364092,3.078739629710951
13.0,1.177253245864901,78.48354972432674
15.0,2.214253801228964,273.3646668183907
13.0,2.6812544138733236,68.75011317623907
16.0,2.733125364289914,227.7604470241595
17.0,4.926463598255198,214.19406948935645
9.0,3.88746053137461,99.67847516345154
2.0,0.11097186206737898,10.088351097034453
13.0,18.042281044276184,128.87343603054416
12.0,7.878655850287384,281.3805660816923
11.0,0.9015720677452204,40.98054853387365
19.0,4.289063351994803,107.22658379987007
9.0,0.7410622818718788,115.79098154248106
10.0,3.14240095151692,241.72315011668616
9.0,8.588096159178209,168.39404233682762
11.0,5.548853172587093,132.1155517282641
11.0,1.5065497588654708,47.07967996454596
6.0,0.3898999600080014,62.8870903238712
9.0,502.28964882185176,4185.747073515431
10.0,8.444569954303047,76.76881776639134
13.0,21.325523555454737,193.86839595867943
2.0,0.12162177316087826,12.162177316087826
13.0,508.2137345300743,8613.792110679226
10.0,3.1882335047430455,72.45985238052377
11.0,7.97050427367566,185.36056450408512
7.0,0.4747745718701832,33.912469419298795
15.0,7.998895398836591,333.28730828485794
14.0,16.097853056018238,247.65927778489595
20.0,3.516099404715734,146.50414186315558
15.0,7.890219713359647,213.24918144215263
17.0,4.367278867307133,256.8987569004196
17.0,3.5618381445430445,222.61488403394029
7.0,4.0763940761637745,123.52709321708407
8.0,5.377246701212581,41.363436163173695
12.0,13.921004436370659,171.86425230087232
11.0,6.864873241809078,403.8160730475928
10.0,6.726284775924476,90.89574021519564
11.0,0.9116731200716243,82.87937455196585
7.0,5.850026845809152,18.871054341319844
11.0,1.5106021025889484,269.7503754623122
12.0,1945.2111403936256,19452.111403936255
18.0,2.403136959798569,245.21805712230298
13.0,2.3780048616134772,91.4617254466722
7.0,4.4073982505539,25.925872062081762
9.0,4.380852756941732,97.35228348759405
10.0,9.892779931156456,76.09830716274196
11.0,8.42644404066114,127.67339455547182
14.0,19.73920568525538,249.8633631044985
4.0,0.22930651015504652,14.331656884690407
16.0,10.382277055801048,259.5569263950262
9.0,5.187998760265909,235.81812546663224
1.0,0.055853153397079525,5.941824829476545
9.0,6.713182510854599,67.13182510854598
11.0,3.009099071317833,231.469159332141
15.0,2.443209782584694,122.16048912923469
7.0,8.23107501919055,68.59229182658792
13.0,5.144031831081552,131.89825207901416
12.0,3.557784595052426,187.25182079223293
7.0,6.8599814617275445,122.49966895942043
11.0,5.448423188551779,78.96265490654751
15.0,1.7491044625861,83.29068869457619
14.0,86.9138411064439,1073.0103840301715
14.0,12.271088552575828,255.64767817866306
11.0,0.9758406286922839,81.32005239102367
9.0,9.173961891307,76.44968242755833
13.0,6.8984601039300975,121.02561585842275
4.0,0.25642648055633704,30.526961970992513
15.0,2.1276563711357475,193.42330646688615
7.0,0.5049184293011488,77.6797583540229
10.0,10.251603963415876,120.60710545195148
10.0,1.2679054217178283,152.75968936359376
5.0,1.0382860080208296,4.32619170008679
13.0,1.3210611794533431,110.08843162111192
17.0,3.2020222710294566,44.47253154207579
8.0,5.425622784484602,126.17727405778146
7.0,5.381393994323564,89.68989990539274
13.0,1.3592113885973198,104.55472219979384
14.0,6.833314007889015,106.77053137326587
16.0,1.3437312270237147,89.58208180158098
6.0,5.069334656584676,92.16972102881229
11.0,5.558566329780925,91.12403819312992
8.0,9.940075863441214,99.40075863441213
12.0,125.63193991957694,4332.135859295756
12.0,1.514904418529862,116.5311091176817
10.0,169.2486622494801,2564.3736704466683
2.0,0.1243722428584082,8.883731632743443
13.0,436.4553651588832,3967.776046898938
10.0,7.78122873546331,48.63267959664569
13.0,7.035555719282681,117.25926198804468
11.0,5.532578147693805,128.66460808590244
1.0,0.0640683925459589,20.66722340192223
20.0,4.396697173669392,141.82894108610944
11.0,242.42053048415946,4661.933278541528
12.0,1.1551532878121729,115.51532878121728
10.0,3.0532494139524347,169.62496744180194
16.0,4.771875423692975,110.97384706262733
11.0,5.641479503313205,112.82959006626409
1.0,0.05073283581144264,5.968568918993252
13.0,3.0753421453061893,219.66729609329923
10.0,12.176418924050381,196.39385361371583
2.0,0.11526136144060647,22.16564643088586
12.0,16.49290290301051,253.7369677386232
17.0,8.674682705132573,147.02852042597584
7.0,0.49200676229397344,89.45577496254063
12.0,5.959720481153428,110.36519409543385
13.0,16.928117419962955,319.3984418860935
18.0,12.32633087073442,189.6358595497603
10.0,2.1135318186781515,124.32540109871479
7.0,3.877942069434833,53.86030651992824
10.0,70.15694208601688,855.5724644636205
13.0,9.715679735477202,176.64872246322187
4.0,2.9570978753226465,26.882707957478605
8.0,0.5687858971815776,43.75276132165982
10.0,6.7937295019478325,61.761177290434844
12.0,6.4954429591689,282.4105634421261
13.0,5.683363569680453,132.17124580652217
14.0,5.693512635025792,227.74050540103167
12.0,12.02582994907822,207.34189567376242
18.0,6.972869013958381,464.8579342638921
11.0,1.0470295016003848,87.25245846669873
18.0,2.418064770404061,51.44818660434173
11.0,13.408713793788898,515.7197612995731
2.0,0.12050792543781008,18.829363349657825
11.0,847.8995346156918,12655.216934562563
18.0,7.9927250565848755,133.2120842764146
8.0,0.7184785823899771,59.873215199164754
12.0,7.197104527735683,276.8117126052186
14.0,17.23183752536328,210.14436006540583
10.0,6.7323663841408425,320.58887543527817
13.0,1.5383776674316205,109.88411910225861
12.0,2.6754986811235124,86.3064090685004
11.0,10.184636279577491,125.7362503651542
13.0,9.943458815446993,382.4407236710382
15.0,1.3635563446922354,97.3968817637311
7.0,0.41677294477391214,37.888449524901105
10.0,7.094257962786981,337.82180775176096
11.0,1.2945854057645787,86.30569371763859
11.0,7.957923846468484,132.63206410780808
12.0,481.1765089531821,8592.437659878253
11.0,20.911949406019616,435.66561262540864
14.0,10.857681454640671,241.28181010312605
17.0,1.7777272622594782,50.79220749312795
13.0,4.1907963524669665,97.46038028992946
12.0,8.671030015236965,28.90343338412322
14.0,1.600622984438183,80.03114922190915
