it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
199383,8.2714706659316992e+32,50.009109497070312,4.8253412246704093,29.415261283589548,0.051999999999999998,0.10000000149011612,-0.26668328046798706,3538385.25
199982,3.7377139925956726e+32,41.334926605224609,3.2854735851287842,27.32418439166625,0.033000000000000002,0.10000000149011612,0.30402582883834839,3979215.75
199617,8.4633851051330561e+32,45.752128601074219,4.821528434753418,35.819611425055228,0.052999999999999999,0.10000000149011612,-0.25775441527366638,8417539.0
197647,8.8992923498153679e+32,59.802707672119141,11.208571434020996,9.8893084331450982,0.025000000000000001,0.10000000149011612,-0.046956621110439294,3242695.25
187597,2.8918021917343135e+32,48.935024261474609,6.3475613594055176,8.270962064988284,0.014,0.10000000149011612,-0.19770348072051999,5747595.0
199147,7.4064433574676512e+32,59.180080413818359,7.3563632965087891,12.926069468724997,0.032000000000000001,0.10000000149011612,-0.071162372827529907,9460308.0
199958,8.4373825788497918e+32,45.590187072753906,3.0864658355712886,55.813430031475974,0.082000000000000003,0.10000000149011612,0.27373307943344122,5451302.5
188938,2.4234719574451447e+32,69.469398498535156,4.8930301666259766,4.6902988433153396,0.016,0.10000000149011612,-0.030953509733080864,8687483.0
199762,4.3610480427742006e+32,40.518581390380852,3.9502246379852295,27.574593830231844,0.032000000000000001,0.10000000149011612,-0.10107985138893127,3032265.0
198871,2.9710432887077327e+32,43.129585266113281,3.762415885925293,17.492218001835788,0.023,0.10000000149011612,-0.062182705849409103,4569769.0
199775,9.6891832351684565e+32,39.406402587890632,7.4451556205749503,34.619247688697349,0.037999999999999999,0.10000000149011612,0.16032958030700686,1513037.25
199864,7.2619915008544922e+32,43.094226837158203,5.6093988418579102,28.94763041006631,0.037999999999999999,0.10000000149011612,0.096959419548511505,2735416.5
186416,7.1755880117416378e+32,46.697025299072259,15.685468673706055,9.0827469138956776,0.014,0.10000000149011612,-0.095155306160449982,7347239.5
198650,7.9450613260269149e+32,46.355010986328132,7.0976738929748535,22.38479644757329,0.034000000000000002,0.10000000149011612,-0.22479811310768127,3777740.0
194288,3.6174389719963062e+32,50.349246978759773,7.5575041770935076,8.3709145551160802,0.014999999999999999,0.10000000149011612,-0.049527738243341453,1903064.875
199742,3.0124741792678831e+32,61.718791961669922,3.5196707248687744,10.398981526884061,0.028000000000000001,0.10000000149011612,0.16317059099674225,1326750.5
195836,6.1435633897781367e+32,43.742332458496094,12.288907051086426,11.090598775745967,0.014999999999999999,0.10000000149011612,-0.023817719891667369,1705513.625
199978,4.2029821872711181e+32,35.803234100341797,2.2520794868469238,58.492335514779604,0.052999999999999999,0.10000000149011612,-0.04808481037616729,1333498.625
199917,1.0714881420135498e+33,36.132137298583984,1.2310243844985962,270.90705440582491,0.25,0.10000000149011612,-0.41774165630340576,1713091.0
193378,6.3234657049179071e+32,39.652904510498047,26.072761535644531,6.2981883005816623,0.0070000000000000001,0.10000000149011612,0.19867317378520968,2418689.0
199571,4.0003407001495361e+32,33.070602416992195,2.9853115081787109,47.86136946552768,0.036999999999999998,0.10000000149011612,-0.34804835915565491,1103820.75
199788,9.2564064264297493e+32,51.857799530029297,2.6996371746063232,57.86715423352053,0.11,0.10000000149011612,-0.30206364393234247,6897801.5
195405,3.9568009972572321e+32,40.866947174072266,7.7738437652587891,12.706164551588287,0.014999999999999999,0.10000000149011612,-0.10265562683343887,2534021.25
194304,2.7528464794158933e+32,42.267677307128906,6.3920149803161612,10.294237772932494,0.012999999999999999,0.10000000149011612,-0.012378347106277944,3692912.0
199740,8.1148266792297341e+32,44.685966491699219,5.1770024299621582,33.298383905056518,0.047,0.10000000149011612,-0.010082805529236794,4326473.0
199139,4.6610063314437866e+32,34.764904022216804,5.5936789512634277,26.922375404093547,0.023,0.10000000149011612,-0.18802431225776672,1357819.375
197625,3.1837943196296687e+32,38.281356811523438,5.7849783897399902,15.445890353801069,0.016,0.10000000149011612,-0.088890470564365373,1209783.375
7385,6.9154644012451165e+32,50.473480224609382,19.812797546386719,6.1084889454048872,0.010999999999999999,0.10000000149011612,-0.15353769063949585,1433944.125
199790,1.1587657928466797e+33,49.965713500976562,1.7855299711227417,113.33222573907386,0.20000000000000001,0.10000000149011612,-0.41810128092765808,9687790.0
199909,3.1092277169227602e+32,41.273845672607422,1.8107557296752927,41.522906133849332,0.050000000000000003,0.10000000149011612,-0.076213903725147233,1272082.375
197055,8.2406067848205573e+32,61.923286437988281,10.016127586364746,9.961468784734345,0.027,0.10000000149011612,-0.17263585329055786,2646402.75
199354,7.8386652469635001e+32,35.338363647460938,15.166147232055664,16.992841134500672,0.014999999999999999,0.10000000149011612,0.07222350686788559,7500018.5
199311,2.4799282848834991e+32,42.009773254394531,2.9239437580108643,20.040425715606972,0.025000000000000001,0.10000000149011612,-0.051944039762020111,3839508.75
199776,8.9913123846054079e+32,42.881858825683601,7.4662647247314444,26.927029622474517,0.035000000000000003,0.10000000149011612,0.19203628599643707,1041198.8125
199986,4.5743849873542782e+32,27.03803825378418,3.6147179603576656,63.860335047265302,0.033000000000000002,0.10000000149011612,0.13316883146762848,7739316.0
193591,2.5055721402168276e+32,63.355087280273438,6.6192417144775391,4.229469214258728,0.012,0.10000000149011612,0.17786920070648193,2421852.25
199984,5.2286112308502198e+32,47.748123168945312,2.6118006706237797,37.851651530567757,0.060999999999999999,0.10000000149011612,0.24584317207336426,1471398.125
199988,3.4022149443626403e+32,37.039093017578132,2.4444484710693359,41.248381605335076,0.040000000000000001,0.10000000149011612,0.13251581788063047,2173601.0
116059,2.7401226758956907e+32,64.6644287109375,9.3973093032836932,3.2141069532043498,0.0094999999999999998,0.10000000149011612,-0.056599333882331848,3927788.75
199960,4.318321049213409e+32,40.074501037597656,2.6784157752990723,41.402753000384777,0.047,0.10000000149011612,-0.027803946286439896,4074801.0
199186,6.3162106275558468e+32,45.564098358154297,12.764568328857422,10.221468789070355,0.014999999999999999,0.10000000149011612,0.169122114777565,1693534.0
191512,2.3389676213264465e+32,33.966594696044922,6.6425848007202148,12.016823066140391,0.0097999999999999997,0.10000000149011612,-0.0832492560148239,2666967.75
199651,7.2106868028640732e+32,51.578487396240241,7.9566330909728995,14.889785349226587,0.028000000000000001,0.10000000149011612,0.13728898763656616,1561402.875
190938,2.3999536037445068e+32,41.787662506103523,4.7549934387207031,12.152418333777304,0.014999999999999999,0.10000000149011612,-0.19675956666469571,1050339.875
199836,7.179629802703857e+32,55.499271392822259,4.1578307151794434,24.802005857643557,0.053999999999999999,0.10000000149011612,0.10015903413295746,2788412.75
199901,9.770100712776184e+32,47.052059173583977,3.0007705688476558,62.623367245949744,0.098000000000000004,0.10000000149011612,0.13661563396453855,6951150.0
199893,1.1642878055572509e+33,46.863735198974609,4.3406109809875488,52.176966633327645,0.081000000000000003,0.10000000149011612,0.2433739900588989,1581450.625
199729,6.4430332183837885e+32,46.982250213623047,6.0985960960388175,20.509258575334545,0.032000000000000001,0.10000000149011612,-0.035414744168519974,2758030.5
199901,4.707400500774383e+32,39.173915863037109,4.1188559532165527,30.421987015229092,0.033000000000000002,0.10000000149011612,0.045609965920448303,4650017.0
199309,2.3406797647476195e+32,51.960346221923828,3.4205236434936523,11.003803630224187,0.021000000000000001,0.10000000149011612,0.11776237189769745,1170400.875
199419,5.0270432233810419e+32,52.419757843017578,3.4542467594146729,23.168083099474959,0.044999999999999998,0.10000000149011612,-0.14541971683502194,1758214.625
199899,5.9548354148864746e+32,38.171504974365227,7.7402381896972656,21.360515226898006,0.021999999999999999,0.10000000149011612,0.29744899272918701,2311944.0
199463,8.900108933448791e+32,38.236797332763672,6.200455665588378,39.672397578622572,0.041000000000000002,0.10000000149011612,-0.29367893934249878,3778885.25
199953,3.5723739862442015e+32,34.489063262939446,2.84864354133606,41.62678363957145,0.035000000000000003,0.10000000149011612,0.11835367232561113,2567057.5
199317,1.1762896776199341e+33,55.801769256591797,5.3951616287231445,31.348788516603648,0.069000000000000006,0.10000000149011612,-0.1136302649974823,7529766.5
197306,1.1891914606094359e+33,42.702079772949219,25.687553405761719,10.861694657866046,0.014,0.10000000149011612,0.20070610940456393,7242379.5
199892,6.9372230768203726e+32,38.832435607910156,4.9044179916381836,38.464687140376547,0.041000000000000002,0.10000000149011612,-0.0092321811243891716,2668524.25
199829,7.4462234973907461e+32,41.315940856933601,1.9050878286361692,91.164341689596711,0.11,0.10000000149011612,-0.46580842137336731,1549280.25
199273,9.5966911315917954e+32,45.475627899169922,8.3636865615844727,23.25889712258391,0.034000000000000002,0.10000000149011612,-0.029225997626781464,4353746.0
199996,1.1001421213150025e+33,52.765682220458977,1.3059197664260864,132.11065383137529,0.26000000000000001,0.10000000149011612,0.21639941632747647,2680124.5
199634,9.2091482877731326e+32,45.192676544189453,3.6353466510772714,52.643538710025062,0.075999999999999998,0.10000000149011612,-0.35018905997276306,3204845.25
199976,6.3063371181488033e+32,46.432628631591797,2.7824900150299072,44.620042627592909,0.068000000000000019,0.10000000149011612,0.24086377024650571,4477664.5
199980,6.1110746860504144e+32,46.14985275268554,1.6650627851486206,73.066727213992081,0.11,0.10000000149011612,-0.031272474676370621,6430574.0
197075,3.7660303711891169e+32,36.562950134277344,2.4467883110046387,46.562664604625759,0.043999999999999997,0.10000000149011612,-0.63040834665298462,1328056.75
199996,2.6869073510169981e+32,45.357105255126953,1.5348540544509888,35.75858241852179,0.051999999999999998,0.10000000149011612,0.21729819476604464,8080946.0
198692,9.9094235897064198e+32,43.224861145019531,7.8212251663207999,28.01574137530223,0.036999999999999998,0.10000000149011612,-0.21265089511871335,4754089.5
199367,8.7683838605880732e+32,44.246292114257812,6.9426169395446777,26.73717809089365,0.036999999999999998,0.10000000149011612,-0.13838404417037964,2086532.75
181898,4.5884248614311218e+32,39.546527862548828,11.042437553405762,10.855057725096016,0.012,0.10000000149011612,-0.23840928077697754,2985134.5
199909,4.8059627413749691e+32,44.026359558105469,5.1712646484375,20.436197367817755,0.028000000000000001,0.10000000149011612,0.2315541356801987,3639423.25
199944,3.190873563289642e+32,42.371452331542969,1.736069917678833,42.551479856983477,0.053999999999999999,0.10000000149011612,-0.13199597597122192,3730995.25
199875,4.1147476434707643e+32,48.188209533691406,4.3365330696105957,17.66786315945285,0.029000000000000001,0.10000000149011612,0.17690020799636841,1417389.625
199877,4.3734604120254514e+32,51.483364105224609,2.91878342628479,24.552267428659533,0.045999999999999999,0.10000000149011612,-0.058764740824699402,2301347.0
194439,2.0546883344650267e+32,37.638347625732415,6.2208118438720703,9.3871631209089195,0.0094000000000000004,0.10000000149011612,0.056138362735509872,2727311.5
199758,9.9048024415969849e+32,49.673118591308594,3.4666242599487305,49.882017239178346,0.086999999999999994,0.10000000149011612,-0.13138823211193085,1142155.125
199998,3.9011895656585694e+32,34.301589965820305,1.0573329925537107,120.23726996753864,0.10000000000000001,0.10000000149011612,0.54948532581329346,2122290.25
199063,2.3748376965522764e+32,38.496566772460938,4.9255924224853516,13.364467078343484,0.014,0.10000000149011612,0.12363646179437635,2998146.5
196354,2.8464138507843017e+32,38.14886474609375,7.9239382743835458,9.7208529201180518,0.01,0.10000000149011612,0.091284751892089844,8872741.0
199811,1.0823700428009032e+33,42.510982513427727,2.5918653011322021,93.939137901254696,0.12,0.10000000149011612,-0.12470918148756027,7378504.0
198140,3.8898703455924976e+32,59.866245269775391,7.3595800399780273,6.7104630494559441,0.017000000000000001,0.10000000149011612,0.20239992439746854,1875409.75
199333,7.3841905593872059e+32,44.808753967285156,14.383524894714355,10.568981400787713,0.014999999999999999,0.10000000149011612,0.27902421355247498,2513458.5
198791,3.1373727321624752e+32,49.995082855224609,2.6369864940643311,20.375840156940104,0.035999999999999997,0.10000000149011612,-0.32367309927940369,1316685.125
199920,9.6998351812362686e+32,40.126426696777344,5.1552162170410156,48.324717579881352,0.055,0.10000000149011612,0.44239085912704468,6254381.5
199626,1.0090925693511964e+33,54.719173431396477,5.449711799621582,27.404163239443463,0.058000000000000003,0.10000000149011612,0.073697820305824294,2107424.25
199965,3.3485263586044309e+32,47.226165771484382,1.8757669925689695,34.252793360796211,0.053999999999999999,0.10000000149011612,0.0084240501746535301,1305054.5
198612,1.131332516670227e+33,57.396324157714851,12.82837963104248,12.024235711349736,0.028000000000000001,0.10000000149011612,0.10385175049304962,5095653.0
199792,6.6208285093307495e+32,39.684394836425774,8.353482246398924,20.66121805959753,0.023,0.10000000149011612,0.22128823399543759,3272715.5
199072,4.9254435300827034e+32,77.134780883789062,7.3514623641967773,5.4688365664333718,0.023,0.10000000149011612,0.15618014335632324,1064389.0
198803,3.9370691776275642e+32,51.853645324707031,4.4294271469116211,14.206031971027153,0.027,0.10000000149011612,-0.069078318774700165,3654126.75
199936,3.6606109142303454e+32,50.290912628173828,4.9365401268005371,12.86519613420035,0.023,0.10000000149011612,0.4340075552463532,5810437.5
199587,1.1011292934417725e+33,44.291202545166016,5.8879828453063965,40.385056271775724,0.056000000000000001,0.10000000149011612,-0.01722282916307449,1074094.875
199761,6.9270539283752441e+32,39.228069305419922,4.7166247367858887,38.612065280727251,0.042000000000000003,0.10000000149011612,-0.21245023608207705,4545562.5
199654,5.2076512575149531e+32,38.236923217773438,4.8720889091491699,29.996005538362951,0.031,0.10000000149011612,-0.14255745708942413,1778860.625
160423,2.1620790660381319e+32,43.620361328125,8.4731941223144531,5.5763542457839996,0.0074999999999999989,0.10000000149011612,-0.049106430262327201,2724434.0
180218,3.1164634227752684e+32,38.725234985351562,8.9042596817016602,9.4336440559273793,0.01,0.10000000149011612,-0.10342949628829956,1180775.75
199761,1.0838258266448974e+33,47.034511566162102,3.7089333534240718,56.275194475946172,0.087999999999999981,0.10000000149011612,-0.061314616352319724,3405873.5
199333,5.4243963956832881e+32,38.524810791015625,9.5016574859619141,15.251289432377307,0.016,0.10000000149011612,0.049402553588151925,8686182.0
199506,3.1501331925392147e+32,39.367820739746094,5.1223688125610352,16.430749152007508,0.017999999999999999,0.10000000149011612,0.18907584249973294,7050604.0
170357,2.7154958248138425e+32,42.827072143554688,8.3282279968261737,7.4046080042878435,0.0095999999999999992,0.10000000149011612,-0.16974389553070068,3097924.0
